Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,4,birthDelivery_month1,38,9,1.3921283583595845,scale
null,4,birthDelivery_month1,39,12,2.263429184045562,scale
null,4,birthDelivery_month1,40,6,2.5751604937834576,scale
null,4,birthDelivery_month1,41,12,3.91067412905731,scale
null,4,birthDelivery_month1,42,12,2.412728973849883,scale
null,4,birthDelivery_month1,43,12,0.8111253227029009,scale
null,4,birthDelivery_month1,44,12,1.7761031390839601,scale
null,4,birthDelivery_month1,45,12,1.524465753265847,scale
null,4,birthDelivery_month1,46,12,1.1194461326109373,scale
null,4,birthDelivery_month1,47,12,1.7157330759678853,scale
null,4,birthDelivery_month1,48,8,4.998265584035536,scale
null,4,birthDelivery_month1,49,12,2.572221156079094,scale
null,4,birthDelivery_month1,50,12,1.4958554433879176,scale
null,4,birthDelivery_month1,51,12,3.3913361787768657,scale
null,4,birthDelivery_month1,52,12,2.7004336920121466,scale
null,4,birthDelivery_month1,53,12,2.3927938035503398,scale
null,4,birthDelivery_month1,54,5,4.18905024090569,scale
null,4,birthDelivery_month1,55,9,5.0786555967516245,scale
null,4,birthDelivery_month1,56,12,1.326981633065377,scale
null,4,birthDelivery_month1,57,12,2.050135643414566,scale
null,4,birthDelivery_month1,58,12,2.0677844591805123,scale
null,4,birthDelivery_month1,59,12,4.523773568550059,scale
null,4,birthDelivery_month1,60,8,3.0205292406607023,scale
null,4,birthDelivery_month1,61,12,3.821796743182868,scale
null,4,birthDelivery_month1,62,7,1.8151996808607658,scale
null,4,birthDelivery_month1,63,12,7.103010784593454,scale
null,4,birthDelivery_month1,64,12,1.1723338578066649,scale
null,4,birthDelivery_month1,65,12,2.7705457164369545,scale
null,4,birthDelivery_month1,66,12,2.247293241390423,scale
null,4,birthDelivery_month1,67,12,1.2544681674103697,scale
null,4,birthDelivery_month1,68,12,2.153238598734554,scale
null,4,birthDelivery_month1,69,11,1.3517670116101659,scale
null,4,birthDelivery_month1,70,7,2.5389283496884296,scale
null,4,birthDelivery_month1,71,11,3.390960968111057,scale
null,4,birthDelivery_month1,72,6,2.9882643691485207,scale
null,4,birthDelivery_month1,73,12,4.476525232857764,scale
null,4,birthDelivery_month1,74,6,3.8140432187655224,scale
null,4,birthDelivery_month1,75,12,2.1420503908320634,scale
null,4,birthDelivery_month1,76,12,3.1464283881673363,scale
null,4,birthDelivery_month1,77,12,2.380797591589722,scale
null,4,birthDelivery_month1,78,12,2.9774485427155923,scale
null,4,birthDelivery_month1,79,6,4.307931860663087,scale
null,4,birthDelivery_month1,80,12,3.072419111402731,scale
null,4,birthDelivery_month1,81,12,2.6693538826713046,scale
null,4,birthDelivery_month1,82,5,8.484797969056117,scale
null,4,birthDelivery_month1,83,12,1.994146381675625,scale
null,4,birthDelivery_month1,84,8,1.823648081422208,scale
null,4,birthDelivery_month1,85,12,1.5754483652330409,scale
null,4,birthDelivery_month1,86,8,3.4503298240622184,scale
null,4,birthDelivery_month1,87,12,3.389834814278447,scale
null,4,birthDelivery_month1,88,12,3.1105638420815485,scale
null,4,birthDelivery_month1,89,12,2.441171778027642,scale
null,4,birthDelivery_month1,90,12,3.02556562147644,scale
null,4,birthDelivery_month1,91,12,2.4599381755586847,scale
null,4,birthDelivery_month1,92,12,3.7745647379992042,scale
null,4,birthDelivery_month1,93,10,1.846501222818194,scale
null,4,birthDelivery_month1,94,12,3.3510178711895438,scale
null,4,birthDelivery_month1,95,12,2.057640205549285,scale
null,4,birthDelivery_month1,96,12,3.1409609860892402,scale
null,4,birthDelivery_month1,97,12,2.874817807688735,scale
null,4,birthDelivery_month1,98,12,3.7572640449724433,scale
null,4,birthDelivery_month1,99,10,2.3643781790925438,scale
null,4,birthDelivery_month1,100,12,1.7750717200981205,scale
