Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,10,birthDelivery_month0,91,6,3.3633641921794695,scale
null,10,birthDelivery_month0,92,8,2.067439673965239,scale
null,10,birthDelivery_month0,93,6,5.121142446676542,scale
null,10,birthDelivery_month0,94,8,3.143162964411549,scale
null,10,birthDelivery_month0,95,5,4.395741024390672,scale
null,10,birthDelivery_month0,96,7,3.6329784427627843,scale
null,10,birthDelivery_month0,97,8,3.7552903915124953,scale
null,10,birthDelivery_month0,98,8,4.946360306156124,scale
null,10,birthDelivery_month0,99,8,0.6111409130441195,scale
null,10,birthDelivery_month0,100,8,0.9881207881209917,scale
