Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,5,birthDelivery_month1,72,12,3.1140266300173858,scale
null,5,birthDelivery_month1,73,12,4.309648356728281,scale
null,5,birthDelivery_month1,74,8,2.005108180733416,scale
null,5,birthDelivery_month1,75,12,2.1975952925766262,scale
null,5,birthDelivery_month1,76,10,1.8568428630988503,scale
null,5,birthDelivery_month1,77,12,2.559954118431275,scale
null,5,birthDelivery_month1,78,12,0.7819147087249264,scale
null,5,birthDelivery_month1,79,12,4.175331303308105,scale
null,5,birthDelivery_month1,80,12,2.4973076839406687,scale
null,5,birthDelivery_month1,81,12,3.2696958700744254,scale
null,5,birthDelivery_month1,82,8,4.121509549433379,scale
null,5,birthDelivery_month1,83,4,2.9288952124753003,scale
null,5,birthDelivery_month1,84,12,2.4373132965401365,scale
null,5,birthDelivery_month1,85,12,1.0655322691097842,scale
null,5,birthDelivery_month1,86,9,3.375564037468994,scale
null,5,birthDelivery_month1,87,12,4.59322341411927,scale
null,5,birthDelivery_month1,88,10,2.405697003037069,scale
null,5,birthDelivery_month1,89,12,1.743736694179395,scale
null,5,birthDelivery_month1,90,12,3.5927465556574827,scale
null,5,birthDelivery_month1,91,12,4.565325138572736,scale
null,5,birthDelivery_month1,92,8,2.673500375532909,scale
null,5,birthDelivery_month1,93,12,4.847643885570772,scale
null,5,birthDelivery_month1,94,12,3.3795749883380064,scale
null,5,birthDelivery_month1,95,12,2.8095424289556066,scale
null,5,birthDelivery_month1,96,4,4.226951734689827,scale
null,5,birthDelivery_month1,97,12,1.9142674002166598,scale
null,5,birthDelivery_month1,98,12,3.0519317711255205,scale
null,5,birthDelivery_month1,99,12,2.758042082204763,scale
null,5,birthDelivery_month1,100,12,2.915970191094946,scale
