Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,2,birthDelivery_month5,46,8,5.782839264189177,scale
null,2,birthDelivery_month5,47,15,2.7149267828444863,scale
null,2,birthDelivery_month5,48,16,3.730250819367821,scale
null,2,birthDelivery_month5,49,14,4.479406919623076,scale
null,2,birthDelivery_month5,50,13,2.9302564919211926,scale
null,2,birthDelivery_month5,51,14,2.976679404159843,scale
null,2,birthDelivery_month5,52,22,3.3867151439029617,scale
null,2,birthDelivery_month5,53,14,4.876697774897218,scale
null,2,birthDelivery_month5,54,26,1.5496564302076288,scale
null,2,birthDelivery_month5,55,20,1.2632077856519717,scale
null,2,birthDelivery_month5,56,27,2.565793692743248,scale
null,2,birthDelivery_month5,57,24,1.743629246815254,scale
null,2,birthDelivery_month5,58,19,1.9370863369933105,scale
null,2,birthDelivery_month5,59,22,2.392807228327811,scale
null,2,birthDelivery_month5,60,12,3.8177441907353256,scale
null,2,birthDelivery_month5,61,12,5.725720955900772,scale
null,2,birthDelivery_month5,62,13,3.73654441226871,scale
null,2,birthDelivery_month5,63,19,4.916194756160997,scale
null,2,birthDelivery_month5,64,25,1.6445652305784937,scale
null,2,birthDelivery_month5,65,11,2.6006159050392896,scale
null,2,birthDelivery_month5,66,4,3.721730131060091,scale
null,2,birthDelivery_month5,67,9,3.816701211992932,scale
null,2,birthDelivery_month5,68,19,4.049283920744631,scale
null,2,birthDelivery_month5,69,16,2.3258495047559076,scale
null,2,birthDelivery_month5,70,15,2.806374683638607,scale
null,2,birthDelivery_month5,71,17,2.3337124741098676,scale
null,2,birthDelivery_month5,72,11,3.1468929493563755,scale
null,2,birthDelivery_month5,73,9,4.134902355204729,scale
null,2,birthDelivery_month5,74,13,4.549275372033865,scale
null,2,birthDelivery_month5,75,19,2.5611082171405757,scale
null,2,birthDelivery_month5,76,8,2.6061019665051735,scale
null,2,birthDelivery_month5,77,25,3.51577681065136,scale
null,2,birthDelivery_month5,78,14,2.6981593266454373,scale
null,2,birthDelivery_month5,79,25,4.549586743454412,scale
null,2,birthDelivery_month5,80,8,4.622971891343889,scale
null,2,birthDelivery_month5,81,16,3.2777537564530306,scale
null,2,birthDelivery_month5,82,21,4.76081048513864,scale
null,2,birthDelivery_month5,83,14,2.358544235576544,scale
null,2,birthDelivery_month5,84,25,4.057345924785744,scale
null,2,birthDelivery_month5,85,11,3.6207792257698124,scale
null,2,birthDelivery_month5,86,21,4.242563762648734,scale
null,2,birthDelivery_month5,87,12,2.542007488256356,scale
null,2,birthDelivery_month5,88,6,3.0724678287520777,scale
null,2,birthDelivery_month5,89,8,3.29255382609191,scale
null,2,birthDelivery_month5,90,15,2.3591640743589477,scale
null,2,birthDelivery_month5,91,14,3.7733123797394326,scale
null,2,birthDelivery_month5,92,18,1.975077803929758,scale
null,2,birthDelivery_month5,93,8,3.6185094176008996,scale
null,2,birthDelivery_month5,94,6,2.1436502039901253,scale
null,2,birthDelivery_month5,95,16,3.2855462070618144,scale
null,2,birthDelivery_month5,96,14,2.5975975613930524,scale
null,2,birthDelivery_month5,97,20,2.0156269929254864,scale
null,2,birthDelivery_month5,98,10,2.9946466981429563,scale
null,2,birthDelivery_month5,99,19,3.5788989990073823,scale
null,2,birthDelivery_month5,100,22,4.532996567482372,scale
