Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,3,birthDelivery_month4,67,7,1.8283388308549817,scale
null,3,birthDelivery_month4,68,11,2.4711553756585136,scale
null,3,birthDelivery_month4,69,18,5.050742941054042,scale
null,3,birthDelivery_month4,70,19,2.547066532146135,scale
null,3,birthDelivery_month4,71,15,4.234948175504786,scale
null,3,birthDelivery_month4,72,7,4.8623266353428924,scale
null,3,birthDelivery_month4,73,4,2.1035238976688104,scale
null,3,birthDelivery_month4,74,12,1.93696951286099,scale
null,3,birthDelivery_month4,75,18,2.544919486347262,scale
null,3,birthDelivery_month4,76,9,1.9842269504459351,scale
null,3,birthDelivery_month4,77,19,1.7671152395241485,scale
null,3,birthDelivery_month4,78,11,3.008194923764375,scale
null,3,birthDelivery_month4,79,10,3.7906665964898485,scale
null,3,birthDelivery_month4,80,22,1.638273615358047,scale
null,3,birthDelivery_month4,81,13,3.0233117031889045,scale
null,3,birthDelivery_month4,82,10,2.6759498445418815,scale
null,3,birthDelivery_month4,83,8,3.136536712673436,scale
null,3,birthDelivery_month4,84,23,1.6461850465280157,scale
null,3,birthDelivery_month4,85,12,6.30797843505585,scale
null,3,birthDelivery_month4,86,7,7.19375501958728,scale
null,3,birthDelivery_month4,87,12,5.159741408282944,scale
null,3,birthDelivery_month4,88,15,3.142748690599972,scale
null,3,birthDelivery_month4,89,19,1.6890478170045111,scale
null,3,birthDelivery_month4,90,13,1.473639404688288,scale
null,3,birthDelivery_month4,91,23,3.118159749793537,scale
null,3,birthDelivery_month4,92,20,4.17933137641075,scale
null,3,birthDelivery_month4,93,9,1.916744342442403,scale
null,3,birthDelivery_month4,94,5,6.408714148421226,scale
null,3,birthDelivery_month4,95,8,2.0456982617949,scale
null,3,birthDelivery_month4,96,23,2.865821326625906,scale
null,3,birthDelivery_month4,97,17,2.2882528972469114,scale
null,3,birthDelivery_month4,98,15,1.5176823988915675,scale
null,3,birthDelivery_month4,99,5,2.953943757003073,scale
null,3,birthDelivery_month4,100,9,2.991599486253659,scale
