Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,6,birthDelivery_month5,42,30,5.7767513935541555,scale
null,6,birthDelivery_month5,43,17,4.250260856857819,scale
null,6,birthDelivery_month5,44,9,3.8294044312438893,scale
null,6,birthDelivery_month5,45,9,4.644158003472906,scale
null,6,birthDelivery_month5,46,7,3.0857720351781692,scale
null,6,birthDelivery_month5,47,21,2.391335202490473,scale
null,6,birthDelivery_month5,48,11,2.8539534893410226,scale
null,6,birthDelivery_month5,49,24,2.1768854633943637,scale
null,6,birthDelivery_month5,50,7,2.183142015492928,scale
null,6,birthDelivery_month5,51,26,3.2731079645784815,scale
null,6,birthDelivery_month5,52,11,3.0480340856155723,scale
null,6,birthDelivery_month5,53,11,4.2573302367007315,scale
null,6,birthDelivery_month5,54,16,4.062957482127293,scale
null,6,birthDelivery_month5,55,13,2.7828672761381097,scale
null,6,birthDelivery_month5,56,22,3.119266721431627,scale
null,6,birthDelivery_month5,57,18,2.962779634322217,scale
null,6,birthDelivery_month5,58,26,4.781074601599245,scale
null,6,birthDelivery_month5,59,26,3.356196055690937,scale
null,6,birthDelivery_month5,60,16,1.6615015767702244,scale
null,6,birthDelivery_month5,61,17,3.8294293945025837,scale
null,6,birthDelivery_month5,62,29,2.4851884105989526,scale
null,6,birthDelivery_month5,63,13,2.3833617197036463,scale
null,6,birthDelivery_month5,64,8,3.1875932785535426,scale
null,6,birthDelivery_month5,65,4,6.860894774268307,scale
null,6,birthDelivery_month5,66,19,4.271447764703031,scale
null,6,birthDelivery_month5,67,7,7.645653926735818,scale
null,6,birthDelivery_month5,68,17,5.8876784945265035,scale
null,6,birthDelivery_month5,69,7,6.210622309349611,scale
null,6,birthDelivery_month5,70,12,6.711089601002895,scale
null,6,birthDelivery_month5,71,20,1.3944264541330844,scale
null,6,birthDelivery_month5,72,4,2.8205070626916973,scale
null,6,birthDelivery_month5,73,17,4.447924120506583,scale
null,6,birthDelivery_month5,74,16,1.9323286063660203,scale
null,6,birthDelivery_month5,75,17,2.4245849985500274,scale
null,6,birthDelivery_month5,76,23,1.5182450341084386,scale
null,6,birthDelivery_month5,77,5,10.593321537102216,scale
null,6,birthDelivery_month5,78,9,1.9681171769002082,scale
null,6,birthDelivery_month5,79,20,2.739315440878702,scale
null,6,birthDelivery_month5,80,30,1.4516561743141554,scale
null,6,birthDelivery_month5,81,23,1.955249934354283,scale
null,6,birthDelivery_month5,82,10,3.505333623928326,scale
null,6,birthDelivery_month5,83,5,3.4493178240752855,scale
null,6,birthDelivery_month5,84,9,2.71446714820007,scale
null,6,birthDelivery_month5,85,14,1.8736786029504244,scale
null,6,birthDelivery_month5,86,23,4.431267557556038,scale
null,6,birthDelivery_month5,87,25,3.6825933718344834,scale
null,6,birthDelivery_month5,88,10,2.53846268663544,scale
null,6,birthDelivery_month5,89,12,4.527753918537317,scale
null,6,birthDelivery_month5,90,26,2.4136959987648132,scale
null,6,birthDelivery_month5,91,26,2.018577700944272,scale
null,6,birthDelivery_month5,92,23,3.049359533032718,scale
null,6,birthDelivery_month5,93,16,3.397616070798938,scale
null,6,birthDelivery_month5,94,8,6.700891265564372,scale
null,6,birthDelivery_month5,95,16,2.5187657004884976,scale
null,6,birthDelivery_month5,96,17,3.012457083143894,scale
null,6,birthDelivery_month5,97,14,3.6644562013636066,scale
null,6,birthDelivery_month5,98,17,2.5391730867287055,scale
null,6,birthDelivery_month5,99,13,2.527765751120827,scale
null,6,birthDelivery_month5,100,22,5.557606244720687,scale
