Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,2,birthDelivery_month3,82,10,2.1647335379856605,scale
null,2,birthDelivery_month3,83,13,2.4961768036934786,scale
null,2,birthDelivery_month3,84,9,6.6106753914331,scale
null,2,birthDelivery_month3,85,10,3.909805920271678,scale
null,2,birthDelivery_month3,86,15,4.00955334230078,scale
null,2,birthDelivery_month3,87,25,2.185213009664722,scale
null,2,birthDelivery_month3,88,15,6.1514264539752705,scale
null,2,birthDelivery_month3,89,15,2.836421934361659,scale
null,2,birthDelivery_month3,90,19,2.99360498946203,scale
null,2,birthDelivery_month3,91,9,4.110105684563888,scale
null,2,birthDelivery_month3,92,16,5.054267562156725,scale
null,2,birthDelivery_month3,93,25,2.9920987040124665,scale
null,2,birthDelivery_month3,94,24,4.124130467027826,scale
null,2,birthDelivery_month3,95,13,2.055714977289183,scale
null,2,birthDelivery_month3,96,8,2.7718039393489247,scale
null,2,birthDelivery_month3,97,8,2.5891350809708786,scale
null,2,birthDelivery_month3,98,5,1.0144892395741225,scale
null,2,birthDelivery_month3,99,25,2.0713509798176686,scale
null,2,birthDelivery_month3,100,8,1.8200615301150278,scale
