Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,8,birthDelivery_month4,38,19,2.3093954240419095,scale
null,8,birthDelivery_month4,39,19,3.2156944859601984,scale
null,8,birthDelivery_month4,40,23,1.7592237505549813,scale
null,8,birthDelivery_month4,41,14,2.9440189447722878,scale
null,8,birthDelivery_month4,42,15,3.503362508588713,scale
null,8,birthDelivery_month4,43,12,5.370903214447452,scale
null,8,birthDelivery_month4,44,14,1.7133444692648658,scale
null,8,birthDelivery_month4,45,12,2.822449391727147,scale
null,8,birthDelivery_month4,46,18,2.6336657529214196,scale
null,8,birthDelivery_month4,47,15,3.5152001244748905,scale
null,8,birthDelivery_month4,48,23,1.9719369355928085,scale
null,8,birthDelivery_month4,49,23,2.375037224340315,scale
null,8,birthDelivery_month4,50,22,1.9920296584458643,scale
null,8,birthDelivery_month4,51,23,5.300685512876637,scale
null,8,birthDelivery_month4,52,23,3.505202183855841,scale
null,8,birthDelivery_month4,53,14,3.020130824812362,scale
null,8,birthDelivery_month4,54,14,2.7585736454048972,scale
null,8,birthDelivery_month4,55,11,2.3885524224368195,scale
null,8,birthDelivery_month4,56,16,3.2496322978116914,scale
null,8,birthDelivery_month4,57,19,2.730156392536023,scale
null,8,birthDelivery_month4,58,8,4.810327582241542,scale
null,8,birthDelivery_month4,59,14,6.8701950478653115,scale
null,8,birthDelivery_month4,60,23,1.6502567350492352,scale
null,8,birthDelivery_month4,61,10,2.503785999927942,scale
null,8,birthDelivery_month4,62,20,3.190393799740354,scale
null,8,birthDelivery_month4,63,13,2.3514600722379764,scale
null,8,birthDelivery_month4,64,21,2.9166545655869345,scale
null,8,birthDelivery_month4,65,19,3.1586467783489907,scale
null,8,birthDelivery_month4,66,18,2.3678733948665283,scale
null,8,birthDelivery_month4,67,23,5.152465150044631,scale
null,8,birthDelivery_month4,68,5,2.463344568999311,scale
null,8,birthDelivery_month4,69,23,4.504673911312509,scale
null,8,birthDelivery_month4,70,10,2.3644518687933025,scale
null,8,birthDelivery_month4,71,21,2.1408447626250817,scale
null,8,birthDelivery_month4,72,23,5.161037073717282,scale
null,8,birthDelivery_month4,73,4,3.5326556908459064,scale
null,8,birthDelivery_month4,74,11,4.545010569721522,scale
null,8,birthDelivery_month4,75,23,3.922583023055864,scale
null,8,birthDelivery_month4,76,23,1.8795209642088133,scale
null,8,birthDelivery_month4,77,13,2.5293107237776384,scale
null,8,birthDelivery_month4,78,17,1.8673264430413437,scale
null,8,birthDelivery_month4,79,23,2.320316130480798,scale
null,8,birthDelivery_month4,80,22,4.80927701220211,scale
null,8,birthDelivery_month4,81,23,3.5962540669700194,scale
null,8,birthDelivery_month4,82,22,2.725354362679361,scale
null,8,birthDelivery_month4,83,16,1.7955182684557565,scale
null,8,birthDelivery_month4,84,10,8.280619138695581,scale
null,8,birthDelivery_month4,85,5,5.676812305299567,scale
null,8,birthDelivery_month4,86,8,2.6255342703914795,scale
null,8,birthDelivery_month4,87,20,4.32823934485561,scale
null,8,birthDelivery_month4,88,12,3.2628154584116125,scale
null,8,birthDelivery_month4,89,16,5.189300174154397,scale
null,8,birthDelivery_month4,90,21,2.5260732281208784,scale
null,8,birthDelivery_month4,91,13,1.985810173937621,scale
null,8,birthDelivery_month4,92,20,1.7201701796332167,scale
null,8,birthDelivery_month4,93,23,2.685749219509383,scale
null,8,birthDelivery_month4,94,13,3.4557141997206426,scale
null,8,birthDelivery_month4,95,15,2.448403951165701,scale
null,8,birthDelivery_month4,96,22,2.690560229489213,scale
null,8,birthDelivery_month4,97,23,4.145057635283113,scale
null,8,birthDelivery_month4,98,14,2.2697173310626315,scale
null,8,birthDelivery_month4,99,12,1.7432796127134917,scale
null,8,birthDelivery_month4,100,13,2.4398668775993397,scale
