Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,4,birthDelivery_month6,33,21,2.154186313227231,scale
null,4,birthDelivery_month6,34,22,1.2433447631030836,scale
null,4,birthDelivery_month6,35,10,4.529409684259746,scale
null,4,birthDelivery_month6,36,15,3.2297487789879353,scale
null,4,birthDelivery_month6,37,7,2.87072546478348,scale
null,4,birthDelivery_month6,38,4,2.3584271864958413,scale
null,4,birthDelivery_month6,39,20,3.898409795202157,scale
null,4,birthDelivery_month6,40,20,2.826898174810713,scale
null,4,birthDelivery_month6,41,15,1.8623508397125819,scale
null,4,birthDelivery_month6,42,26,3.2516129456128877,scale
null,4,birthDelivery_month6,43,18,2.812565922652614,scale
null,4,birthDelivery_month6,44,16,1.9848266625843531,scale
null,4,birthDelivery_month6,45,15,4.928951134408523,scale
null,4,birthDelivery_month6,46,18,2.0606469022600256,scale
null,4,birthDelivery_month6,47,17,2.988781706645043,scale
null,4,birthDelivery_month6,48,12,2.4213327212363214,scale
null,4,birthDelivery_month6,49,8,3.6935723083269054,scale
null,4,birthDelivery_month6,50,13,2.4488408924312566,scale
null,4,birthDelivery_month6,51,26,1.8015493914040528,scale
null,4,birthDelivery_month6,52,22,2.3227629648291113,scale
null,4,birthDelivery_month6,53,14,2.7451271015185394,scale
null,4,birthDelivery_month6,54,20,2.3454213234928147,scale
null,4,birthDelivery_month6,55,20,1.7268018629617445,scale
null,4,birthDelivery_month6,56,19,7.790631443308529,scale
null,4,birthDelivery_month6,57,25,4.376542112482419,scale
null,4,birthDelivery_month6,58,12,3.7472559565293544,scale
null,4,birthDelivery_month6,59,14,6.570611183913227,scale
null,4,birthDelivery_month6,60,15,3.9763977952252976,scale
null,4,birthDelivery_month6,61,24,3.6978418728811864,scale
null,4,birthDelivery_month6,62,7,2.783956513995668,scale
null,4,birthDelivery_month6,63,9,2.7525142138465175,scale
null,4,birthDelivery_month6,64,15,2.933635155801189,scale
null,4,birthDelivery_month6,65,26,2.9581871873067227,scale
null,4,birthDelivery_month6,66,12,1.672878165258318,scale
null,4,birthDelivery_month6,67,22,2.922096788871512,scale
null,4,birthDelivery_month6,68,13,1.7253500076692032,scale
null,4,birthDelivery_month6,69,12,4.418677662085244,scale
null,4,birthDelivery_month6,70,26,1.0269229816041638,scale
null,4,birthDelivery_month6,71,26,7.692207355792553,scale
null,4,birthDelivery_month6,72,4,3.833318511653897,scale
null,4,birthDelivery_month6,73,8,1.9422061621460636,scale
null,4,birthDelivery_month6,74,5,4.081324188912002,scale
null,4,birthDelivery_month6,75,15,2.3920776210676267,scale
null,4,birthDelivery_month6,76,26,1.8816957973691049,scale
null,4,birthDelivery_month6,77,8,5.952774704826407,scale
null,4,birthDelivery_month6,78,10,6.225473991614205,scale
null,4,birthDelivery_month6,79,15,3.091648834695374,scale
null,4,birthDelivery_month6,80,10,3.052754457375026,scale
null,4,birthDelivery_month6,81,24,3.107043369893062,scale
null,4,birthDelivery_month6,82,15,4.302942785101695,scale
null,4,birthDelivery_month6,83,26,6.805390076722116,scale
null,4,birthDelivery_month6,84,5,4.2596323795415465,scale
null,4,birthDelivery_month6,85,14,3.369302487335157,scale
null,4,birthDelivery_month6,86,9,4.535591418212992,scale
null,4,birthDelivery_month6,87,17,1.8719801118590824,scale
null,4,birthDelivery_month6,88,8,3.528892251356037,scale
null,4,birthDelivery_month6,89,10,2.318856677795826,scale
null,4,birthDelivery_month6,90,26,2.9355872003248935,scale
null,4,birthDelivery_month6,91,7,3.143451789968235,scale
null,4,birthDelivery_month6,92,20,1.8322226705899831,scale
null,4,birthDelivery_month6,93,14,2.753622148534215,scale
null,4,birthDelivery_month6,94,7,2.9336899251708815,scale
null,4,birthDelivery_month6,95,15,1.6698238394136653,scale
null,4,birthDelivery_month6,96,9,1.7183563521154641,scale
null,4,birthDelivery_month6,97,21,3.617225379368187,scale
null,4,birthDelivery_month6,98,26,3.752043911542253,scale
null,4,birthDelivery_month6,99,19,1.321887139481297,scale
null,4,birthDelivery_month6,100,15,2.6673233862865287,scale
