Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,3,birthDelivery_month0,70,5,5.114526286183383,scale
null,3,birthDelivery_month0,71,7,1.7513808924429075,scale
null,3,birthDelivery_month0,72,8,2.539089631759167,scale
null,3,birthDelivery_month0,73,8,2.1130931108538014,scale
null,3,birthDelivery_month0,74,8,2.374933206099519,scale
null,3,birthDelivery_month0,75,8,1.1396063580104405,scale
null,3,birthDelivery_month0,76,8,2.806261647597752,scale
null,3,birthDelivery_month0,77,7,2.63073814520819,scale
null,3,birthDelivery_month0,78,4,4.988292196588615,scale
null,3,birthDelivery_month0,79,8,6.9237482388392015,scale
null,3,birthDelivery_month0,80,8,4.611320736371198,scale
null,3,birthDelivery_month0,81,8,2.4685891735114236,scale
null,3,birthDelivery_month0,82,8,2.6944119821030466,scale
null,3,birthDelivery_month0,83,7,5.146212793661395,scale
null,3,birthDelivery_month0,84,8,4.009818124792745,scale
null,3,birthDelivery_month0,85,8,6.308426520757999,scale
null,3,birthDelivery_month0,86,8,5.712640071207647,scale
null,3,birthDelivery_month0,87,8,4.0957737031811075,scale
null,3,birthDelivery_month0,88,8,1.2911988012821807,scale
null,3,birthDelivery_month0,89,8,2.8136803273665336,scale
null,3,birthDelivery_month0,90,4,3.555558915591597,scale
null,3,birthDelivery_month0,91,8,4.060849780959776,scale
null,3,birthDelivery_month0,92,8,1.040533658223198,scale
null,3,birthDelivery_month0,93,8,1.5798919105435418,scale
null,3,birthDelivery_month0,94,8,1.7586675308816588,scale
null,3,birthDelivery_month0,95,6,4.80603660546646,scale
null,3,birthDelivery_month0,96,7,2.2694870444289053,scale
null,3,birthDelivery_month0,97,8,4.30291502807723,scale
null,3,birthDelivery_month0,98,8,3.2987708533587203,scale
null,3,birthDelivery_month0,99,8,2.368970237727107,scale
null,3,birthDelivery_month0,100,8,4.35620794501582,scale
