Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,1,birthDelivery_month1,46,12,3.1271093048982785,scale
null,1,birthDelivery_month1,47,12,6.120407907030376,scale
null,1,birthDelivery_month1,48,9,4.052074575069594,scale
null,1,birthDelivery_month1,49,12,3.320581091690426,scale
null,1,birthDelivery_month1,50,8,1.7222796082503273,scale
null,1,birthDelivery_month1,51,12,2.2144122700131623,scale
null,1,birthDelivery_month1,52,12,1.0828332480021394,scale
null,1,birthDelivery_month1,53,12,1.1659661915602288,scale
null,1,birthDelivery_month1,54,12,3.5460260104808476,scale
null,1,birthDelivery_month1,55,10,3.6088584305247777,scale
null,1,birthDelivery_month1,56,5,2.1098948208539783,scale
null,1,birthDelivery_month1,57,12,3.3243971768088008,scale
null,1,birthDelivery_month1,58,12,3.0259528980273385,scale
null,1,birthDelivery_month1,59,12,1.2133701475565384,scale
null,1,birthDelivery_month1,60,12,2.016160815433916,scale
null,1,birthDelivery_month1,61,5,3.0606617135084377,scale
null,1,birthDelivery_month1,62,12,4.639750169181571,scale
null,1,birthDelivery_month1,63,12,3.433656712740557,scale
null,1,birthDelivery_month1,64,12,1.8848701975086612,scale
null,1,birthDelivery_month1,65,12,5.2316100680076,scale
null,1,birthDelivery_month1,66,12,1.7824824392570915,scale
null,1,birthDelivery_month1,67,12,2.4085968195212373,scale
null,1,birthDelivery_month1,68,12,1.5583747423335488,scale
null,1,birthDelivery_month1,69,10,2.337449611839568,scale
null,1,birthDelivery_month1,70,4,6.634294896818514,scale
null,1,birthDelivery_month1,71,5,1.7826490559281722,scale
null,1,birthDelivery_month1,72,12,3.9826342082293853,scale
null,1,birthDelivery_month1,73,12,1.9460445130068547,scale
null,1,birthDelivery_month1,74,12,4.556448027563963,scale
null,1,birthDelivery_month1,75,12,2.009072249055077,scale
null,1,birthDelivery_month1,76,12,1.293869750552679,scale
null,1,birthDelivery_month1,77,12,1.5274612199552946,scale
null,1,birthDelivery_month1,78,12,2.0379365512603433,scale
null,1,birthDelivery_month1,79,12,2.1790634880415234,scale
null,1,birthDelivery_month1,80,9,1.9518280857890415,scale
null,1,birthDelivery_month1,81,9,2.8927012005403596,scale
null,1,birthDelivery_month1,82,6,5.747479115012091,scale
null,1,birthDelivery_month1,83,12,3.3660744793922897,scale
null,1,birthDelivery_month1,84,9,2.329340561179526,scale
null,1,birthDelivery_month1,85,8,1.8081722206629112,scale
null,1,birthDelivery_month1,86,12,1.9533891611254968,scale
null,1,birthDelivery_month1,87,12,3.053292954150062,scale
null,1,birthDelivery_month1,88,12,2.8542374554570205,scale
null,1,birthDelivery_month1,89,12,1.5670145744109714,scale
null,1,birthDelivery_month1,90,7,3.699940784548588,scale
null,1,birthDelivery_month1,91,12,2.1829859317579574,scale
null,1,birthDelivery_month1,92,6,1.4216892678942594,scale
null,1,birthDelivery_month1,93,12,1.6833176818188795,scale
null,1,birthDelivery_month1,94,12,4.684287799918637,scale
null,1,birthDelivery_month1,95,12,1.675899413032626,scale
null,1,birthDelivery_month1,96,12,2.112845619879587,scale
null,1,birthDelivery_month1,97,6,2.9174243040397614,scale
null,1,birthDelivery_month1,98,9,1.8173884133613498,scale
null,1,birthDelivery_month1,99,12,2.152246576195237,scale
null,1,birthDelivery_month1,100,9,1.2870562953306093,scale
