Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,9,birthDelivery_month3,54,11,2.0125410651579125,scale
null,9,birthDelivery_month3,55,25,1.7950140917563295,scale
null,9,birthDelivery_month3,56,25,1.7629937808006146,scale
null,9,birthDelivery_month3,57,4,6.126834236047121,scale
null,9,birthDelivery_month3,58,25,1.668952070044293,scale
null,9,birthDelivery_month3,59,10,4.531804927470044,scale
null,9,birthDelivery_month3,60,6,4.153908285213341,scale
null,9,birthDelivery_month3,61,7,3.8802486757769925,scale
null,9,birthDelivery_month3,62,20,2.716636434653473,scale
null,9,birthDelivery_month3,63,19,2.002924197567881,scale
null,9,birthDelivery_month3,64,23,2.228750542396965,scale
null,9,birthDelivery_month3,65,21,2.219225369693346,scale
null,9,birthDelivery_month3,66,22,2.0455062958970065,scale
null,9,birthDelivery_month3,67,25,3.9099198851356354,scale
null,9,birthDelivery_month3,68,25,3.0988159118223364,scale
null,9,birthDelivery_month3,69,7,2.6165452041941917,scale
null,9,birthDelivery_month3,70,10,4.6684071953257185,scale
null,9,birthDelivery_month3,71,25,1.5961459945530703,scale
null,9,birthDelivery_month3,72,8,1.7719685825809648,scale
null,9,birthDelivery_month3,73,12,2.754180147390032,scale
null,9,birthDelivery_month3,74,21,5.814945929857068,scale
null,9,birthDelivery_month3,75,17,8.54980978991041,scale
null,9,birthDelivery_month3,76,16,4.4272903112434046,scale
null,9,birthDelivery_month3,77,23,2.043790092939281,scale
null,9,birthDelivery_month3,78,19,4.851954609361681,scale
null,9,birthDelivery_month3,79,25,2.6455546207667626,scale
null,9,birthDelivery_month3,80,25,2.9167637367408212,scale
null,9,birthDelivery_month3,81,16,3.0783533039798927,scale
null,9,birthDelivery_month3,82,21,5.045677076914881,scale
null,9,birthDelivery_month3,83,18,3.0295328550796996,scale
null,9,birthDelivery_month3,84,9,4.247984966959793,scale
null,9,birthDelivery_month3,85,22,3.8135726055467107,scale
null,9,birthDelivery_month3,86,15,2.5840877449627233,scale
null,9,birthDelivery_month3,87,5,2.2606533965729634,scale
null,9,birthDelivery_month3,88,25,2.9082147333764974,scale
null,9,birthDelivery_month3,89,18,6.915853342347186,scale
null,9,birthDelivery_month3,90,24,2.056830106072654,scale
null,9,birthDelivery_month3,91,7,2.623105713924093,scale
null,9,birthDelivery_month3,92,16,3.9407065506921666,scale
null,9,birthDelivery_month3,93,22,5.666956300983788,scale
null,9,birthDelivery_month3,94,9,3.6423051682219367,scale
null,9,birthDelivery_month3,95,9,6.441469958706472,scale
null,9,birthDelivery_month3,96,12,2.8038129993332443,scale
null,9,birthDelivery_month3,97,25,3.3840343159400197,scale
null,9,birthDelivery_month3,98,20,3.3844170192159186,scale
null,9,birthDelivery_month3,99,11,2.548765373387134,scale
null,9,birthDelivery_month3,100,12,2.4389353566126233,scale
