Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,4,birthDelivery_month3,91,12,3.9183609539231785,scale
null,4,birthDelivery_month3,92,11,2.6509479354338956,scale
null,4,birthDelivery_month3,93,21,2.3862957152521997,scale
null,4,birthDelivery_month3,94,16,3.2164237295052165,scale
null,4,birthDelivery_month3,95,25,3.79026256175036,scale
null,4,birthDelivery_month3,96,25,3.0215594980519613,scale
null,4,birthDelivery_month3,97,19,3.352558269543575,scale
null,4,birthDelivery_month3,98,13,4.346245394469494,scale
null,4,birthDelivery_month3,99,25,2.4851833676609587,scale
null,4,birthDelivery_month3,100,14,1.9024061768007088,scale
