Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,8,birthDelivery_month1,87,12,2.399199527018626,scale
null,8,birthDelivery_month1,88,10,3.3781036207620594,scale
null,8,birthDelivery_month1,89,10,2.651800984176046,scale
null,8,birthDelivery_month1,90,4,5.216917420994507,scale
null,8,birthDelivery_month1,91,12,6.479394499222351,scale
null,8,birthDelivery_month1,92,12,3.1153725439208215,scale
null,8,birthDelivery_month1,93,7,3.3094250655583446,scale
null,8,birthDelivery_month1,94,12,3.0781077651061968,scale
null,8,birthDelivery_month1,95,12,1.824742618967317,scale
null,8,birthDelivery_month1,96,12,3.6527348030832067,scale
null,8,birthDelivery_month1,97,12,3.3296110978745084,scale
null,8,birthDelivery_month1,98,12,2.5719152250448154,scale
null,8,birthDelivery_month1,99,12,4.66684375073664,scale
null,8,birthDelivery_month1,100,9,3.124116275002412,scale
